測鎢,潠備,�梪�,彶攫歎(啋),
600876.SH,醫栠產薛,20030805,3.9085,
600876.SH,醫栠產薛,20030806,3.9296,
600876.SH,醫栠產薛,20030807,3.9225,
600876.SH,醫栠產薛,20030808,3.8099,
600876.SH,醫栠產薛,20030811,3.8169,
600876.SH,醫栠產薛,20030812,3.8451,
600876.SH,醫栠產薛,20030813,3.8169,
600876.SH,醫栠產薛,20030814,3.8028,
600876.SH,醫栠產薛,20030815,3.8099,
600876.SH,醫栠產薛,20030818,3.7887,
600876.SH,醫栠產薛,20030819,3.838,
600876.SH,醫栠產薛,20030820,3.8099,
600876.SH,醫栠產薛,20030821,3.7958,
600876.SH,醫栠產薛,20030822,3.7958,
600876.SH,醫栠產薛,20030825,3.6831,
600876.SH,醫栠產薛,20030826,3.6549,
600876.SH,醫栠產薛,20030827,3.7183,
600876.SH,醫栠產薛,20030828,3.6549,
600876.SH,醫栠產薛,20030829,3.5634,
600876.SH,醫栠產薛,20030901,3.6197,
600876.SH,醫栠產薛,20030902,3.5916,
600876.SH,醫栠產薛,20030903,3.6268,
600876.SH,醫栠產薛,20030904,3.6408,
600876.SH,醫栠產薛,20030905,3.6901,
600876.SH,醫栠產薛,20030908,3.7324,
600876.SH,醫栠產薛,20030909,3.6901,
600876.SH,醫栠產薛,20030910,3.6268,
600876.SH,醫栠產薛,20030911,3.6127,
600876.SH,醫栠產薛,20030912,3.7183,
600876.SH,醫栠產薛,20030915,3.5704,
600876.SH,醫栠產薛,20030916,3.662,
600876.SH,醫栠產薛,20030917,3.6549,
600876.SH,醫栠產薛,20030918,3.7394,
600876.SH,醫栠產薛,20030919,3.7394,
600876.SH,醫栠產薛,20030922,3.7394,
600876.SH,醫栠產薛,20030923,3.7746,
600876.SH,醫栠產薛,20030924,3.838,
600876.SH,醫栠產薛,20030925,3.7676,
600876.SH,醫栠產薛,20030926,3.7042,
600876.SH,醫栠產薛,20030929,3.6127,
600876.SH,醫栠產薛,20030930,3.669,
600876.SH,醫栠產薛,20031008,3.6972,
600876.SH,醫栠產薛,20031009,3.7183,
600876.SH,醫栠產薛,20031010,4.0211,
600876.SH,醫栠產薛,20031013,3.9648,
600876.SH,醫栠產薛,20031014,3.9648,
600876.SH,醫栠產薛,20031015,3.831,
600876.SH,醫栠產薛,20031016,3.8873,
600876.SH,醫栠產薛,20031017,3.8521,
600876.SH,醫栠產薛,20031020,3.7113,
600876.SH,醫栠產薛,20031021,3.7606,
600876.SH,醫栠產薛,20031022,3.831,
600876.SH,醫栠產薛,20031023,3.7183,
600876.SH,醫栠產薛,20031024,3.5775,
600876.SH,醫栠產薛,20031027,3.5282,
600876.SH,醫栠產薛,20031028,3.5845,
600876.SH,醫栠產薛,20031029,3.3028,
600876.SH,醫栠產薛,20031030,3.1479,
600876.SH,醫栠產薛,20031031,3.2042,
600876.SH,醫栠產薛,20031103,3.2042,
600876.SH,醫栠產薛,20031104,3.2746,
600876.SH,醫栠產薛,20031105,3.2042,
600876.SH,醫栠產薛,20031106,3.0916,
600876.SH,醫栠產薛,20031107,3.0634,
600876.SH,醫栠產薛,20031110,3.0916,
600876.SH,醫栠產薛,20031111,3.0634,
600876.SH,醫栠產薛,20031112,2.9507,
600876.SH,醫栠產薛,20031113,2.9155,
600876.SH,醫栠產薛,20031114,2.9577,
600876.SH,醫栠產薛,20031117,2.9789,
600876.SH,醫栠產薛,20031118,2.9296,
600876.SH,醫栠產薛,20031119,2.9718,
600876.SH,醫栠產薛,20031120,3.1127,
600876.SH,醫栠產薛,20031121,3.0352,
600876.SH,醫栠產薛,20031124,3.1408,
600876.SH,醫栠產薛,20031125,3.2183,
600876.SH,醫栠產薛,20031126,3.2394,
600876.SH,醫栠產薛,20031127,3.1268,
600876.SH,醫栠產薛,20031128,3.1197,
600876.SH,醫栠產薛,20031201,3.4296,
600876.SH,醫栠產薛,20031202,3.3451,
600876.SH,醫栠產薛,20031203,3.3169,
600876.SH,醫栠產薛,20031204,3.2746,
600876.SH,醫栠產薛,20031205,3.3099,
600876.SH,醫栠產薛,20031208,3.2817,
600876.SH,醫栠產薛,20031209,3.2535,
600876.SH,醫栠產薛,20031210,3.2676,
600876.SH,醫栠產薛,20031211,3.3239,
600876.SH,醫栠產薛,20031212,3.2958,
600876.SH,醫栠產薛,20031215,3.331,
600876.SH,醫栠產薛,20031216,3.2465,
600876.SH,醫栠產薛,20031217,3.2324,
600876.SH,醫栠產薛,20031218,3.1338,
600876.SH,醫栠產薛,20031219,2.9085,
600876.SH,醫栠產薛,20031222,2.9789,
600876.SH,醫栠產薛,20031223,3.0493,
600876.SH,醫栠產薛,20031224,3.0141,
600876.SH,醫栠產薛,20031225,2.9507,
600876.SH,醫栠產薛,20031226,2.9718,
600876.SH,醫栠產薛,20031229,2.9366,
600876.SH,醫栠產薛,20031230,2.9366,
600876.SH,醫栠產薛,20031231,2.9155,
600876.SH,醫栠產薛,20040102,2.9577,
600876.SH,醫栠產薛,20040105,2.9085,
600876.SH,醫栠產薛,20040106,2.8662,
600876.SH,醫栠產薛,20040107,2.9155,
600876.SH,醫栠產薛,20040108,3,
600876.SH,醫栠產薛,20040109,2.9859,
600876.SH,醫栠產薛,20040112,3.0563,
600876.SH,醫栠產薛,20040113,3.0493,
600876.SH,醫栠產薛,20040114,3.0986,
600876.SH,醫栠產薛,20040115,3.0352,
600876.SH,醫栠產薛,20040116,2.993,
600876.SH,醫栠產薛,20040129,3.1831,
600876.SH,醫栠產薛,20040130,3.2042,
600876.SH,醫栠產薛,20040202,3.2746,
600876.SH,醫栠產薛,20040203,3.331,
600876.SH,醫栠產薛,20040204,3.4085,
600876.SH,醫栠產薛,20040205,3.6338,
600876.SH,醫栠產薛,20040206,3.7465,
600876.SH,醫栠產薛,20040209,3.7606,
600876.SH,醫栠產薛,20040210,3.7394,
600876.SH,醫栠產薛,20040211,3.7042,
600876.SH,醫栠產薛,20040212,3.7324,
600876.SH,醫栠產薛,20040213,3.6056,
600876.SH,醫栠產薛,20040216,3.6831,
600876.SH,醫栠產薛,20040217,3.7113,
600876.SH,醫栠產薛,20040218,3.8451,
600876.SH,醫栠產薛,20040219,3.7887,
600876.SH,醫栠產薛,20040220,3.7817,
600876.SH,醫栠產薛,20040223,3.6831,
600876.SH,醫栠產薛,20040224,3.5775,
600876.SH,醫栠產薛,20040225,3.5916,
600876.SH,醫栠產薛,20040226,3.4718,
600876.SH,醫栠產薛,20040227,3.5775,
600876.SH,醫栠產薛,20040301,3.6972,
600876.SH,醫栠產薛,20040302,3.7183,
600876.SH,醫栠產薛,20040303,3.6268,
600876.SH,醫栠產薛,20040304,3.6901,
600876.SH,醫栠產薛,20040305,3.6197,
600876.SH,醫栠產薛,20040308,3.9789,
600876.SH,醫栠產薛,20040309,3.7958,
600876.SH,醫栠產薛,20040310,3.838,
600876.SH,醫栠產薛,20040311,4.0704,
600876.SH,醫栠產薛,20040312,4.0775,
600876.SH,醫栠產薛,20040315,4.1197,
600876.SH,醫栠產薛,20040316,4.2113,
600876.SH,醫栠產薛,20040317,4.4648,
600876.SH,醫栠產薛,20040318,4.9085,
600876.SH,醫栠產薛,20040319,4.9296,
600876.SH,醫栠產薛,20040322,4.8944,
600876.SH,醫栠產薛,20040323,5.0352,
600876.SH,醫栠產薛,20040324,4.9225,
600876.SH,醫栠產薛,20040325,4.7183,
600876.SH,醫栠產薛,20040326,4.662,
600876.SH,醫栠產薛,20040329,4.5634,
600876.SH,醫栠產薛,20040330,4.5634,
600876.SH,醫栠產薛,20040331,4.6831,
600876.SH,醫栠產薛,20040401,4.5775,
600876.SH,醫栠產薛,20040402,4.8099,
600876.SH,醫栠產薛,20040405,4.9437,
600876.SH,醫栠產薛,20040406,4.7887,
600876.SH,醫栠產薛,20040407,5.1408,
600876.SH,醫栠產薛,20040408,5.0986,
600876.SH,醫栠產薛,20040409,4.838,
600876.SH,醫栠產薛,20040412,4.993,
600876.SH,醫栠產薛,20040413,4.9296,
600876.SH,醫栠產薛,20040414,4.7958,
600876.SH,醫栠產薛,20040415,4.7183,
600876.SH,醫栠產薛,20040416,4.5563,
600876.SH,醫栠產薛,20040419,4.4014,
600876.SH,醫栠產薛,20040420,4.4366,
600876.SH,醫栠產薛,20040421,4.4014,
600876.SH,醫栠產薛,20040422,4.4155,
600876.SH,醫栠產薛,20040423,4.4155,
600876.SH,醫栠產薛,20040426,4.1972,
600876.SH,醫栠產薛,20040427,4.2394,
600876.SH,醫栠產薛,20040428,4.0282,
600876.SH,醫栠產薛,20040429,3.8239,
600876.SH,醫栠產薛,20040430,3.8451,
600876.SH,醫栠產薛,20040510,3.7394,
600876.SH,醫栠產薛,20040511,3.7324,
600876.SH,醫栠產薛,20040512,3.9225,
600876.SH,醫栠產薛,20040513,4.0563,
600876.SH,醫栠產薛,20040514,3.9296,
600876.SH,醫栠產薛,20040517,3.9085,
600876.SH,醫栠產薛,20040518,3.9859,
600876.SH,醫栠產薛,20040519,4,
600876.SH,醫栠產薛,20040520,3.9507,
600876.SH,醫栠產薛,20040521,3.9718,
600876.SH,醫栠產薛,20040524,3.9789,
600876.SH,醫栠產薛,20040525,3.8451,
600876.SH,醫栠產薛,20040526,3.8451,
600876.SH,醫栠產薛,20040527,3.9155,
600876.SH,醫栠產薛,20040528,3.8451,
600876.SH,醫栠產薛,20040531,4.0352,
600876.SH,醫栠產薛,20040601,4.2394,
600876.SH,醫栠產薛,20040602,4.2535,
600876.SH,醫栠產薛,20040603,4.1761,
600876.SH,醫栠產薛,20040604,4.2113,
600876.SH,醫栠產薛,20040607,4.1831,
600876.SH,醫栠產薛,20040608,4.3944,
600876.SH,醫栠產薛,20040609,4.2887,
600876.SH,醫栠產薛,20040610,4.2887,
600876.SH,醫栠產薛,20040611,4.0775,
600876.SH,醫栠產薛,20040614,3.8732,
600876.SH,醫栠產薛,20040615,3.8169,
600876.SH,醫栠產薛,20040616,3.8169,
600876.SH,醫栠產薛,20040617,4.007,
600876.SH,醫栠產薛,20040618,3.8239,
600876.SH,醫栠產薛,20040621,3.8169,
600876.SH,醫栠產薛,20040622,3.9225,
600876.SH,醫栠產薛,20040623,3.8732,
600876.SH,醫栠產薛,20040624,3.7887,
600876.SH,醫栠產薛,20040625,3.662,
600876.SH,醫栠產薛,20040628,3.662,
600876.SH,醫栠產薛,20040629,3.7183,
600876.SH,醫栠產薛,20040630,3.6338,
600876.SH,醫栠產薛,20040701,3.7958,
600876.SH,醫栠產薛,20040702,3.8028,
600876.SH,醫栠產薛,20040705,3.8028,
600876.SH,醫栠產薛,20040706,3.8732,
600876.SH,醫栠產薛,20040707,3.8028,
600876.SH,醫栠產薛,20040708,3.7817,
600876.SH,醫栠產薛,20040709,3.6761,
600876.SH,醫栠產薛,20040712,3.6127,
600876.SH,醫栠產薛,20040713,3.6549,
600876.SH,醫栠產薛,20040714,3.5845,
600876.SH,醫栠產薛,20040715,3.6268,
600876.SH,醫栠產薛,20040716,3.7183,
600876.SH,醫栠產薛,20040719,3.7042,
600876.SH,醫栠產薛,20040720,3.662,
600876.SH,醫栠產薛,20040721,3.6761,
600876.SH,醫栠產薛,20040722,3.5634,
600876.SH,醫栠產薛,20040723,3.5986,
600876.SH,醫栠產薛,20040726,3.4507,
600876.SH,醫栠產薛,20040727,3.4437,
600876.SH,醫栠產薛,20040728,3.4085,
600876.SH,醫栠產薛,20040729,3.2676,
600876.SH,醫栠產薛,20040730,3.162,
600876.SH,醫栠產薛,20040802,3.0141,
600876.SH,醫栠產薛,20040803,3.162,
600876.SH,醫栠產薛,20040804,3.1831,
600876.SH,醫栠產薛,20040805,3.1127,
600876.SH,醫栠產薛,20040806,3.2042,
600876.SH,醫栠產薛,20040809,3.1408,
600876.SH,醫栠產薛,20040810,3.1056,
600876.SH,醫栠產薛,20040811,3.0423,
600876.SH,醫栠產薛,20040812,2.9296,
600876.SH,醫栠產薛,20040813,2.9225,
600876.SH,醫栠產薛,20040816,2.9296,
600876.SH,醫栠產薛,20040817,2.9718,
600876.SH,醫栠產薛,20040818,2.9859,
600876.SH,醫栠產薛,20040819,2.8592,
600876.SH,醫栠產薛,20040820,2.8873,
600876.SH,醫栠產薛,20040823,2.8944,
600876.SH,醫栠產薛,20040824,2.9437,
600876.SH,醫栠產薛,20040825,2.993,
600876.SH,醫栠產薛,20040826,2.9718,
600876.SH,醫栠產薛,20040827,2.9859,
600876.SH,醫栠產薛,20040830,2.9366,
600876.SH,醫栠產薛,20040831,3.0141,
600876.SH,醫栠產薛,20040901,2.9437,
600876.SH,醫栠產薛,20040902,2.9648,
600876.SH,醫栠產薛,20040903,2.9859,
600876.SH,醫栠產薛,20040906,2.993,
600876.SH,醫栠產薛,20040907,3.0845,
600876.SH,醫栠產薛,20040908,3.0775,
600876.SH,醫栠產薛,20040909,3.0845,
600876.SH,醫栠產薛,20040910,3.0986,
600876.SH,醫栠產薛,20040913,3.0352,
600876.SH,醫栠產薛,20040914,3.0986,
600876.SH,醫栠產薛,20040915,3.2042,
600876.SH,醫栠產薛,20040916,3.2465,
600876.SH,醫栠產薛,20040917,3.2887,
600876.SH,醫栠產薛,20040920,3.4296,
600876.SH,醫栠產薛,20040921,3.3873,
600876.SH,醫栠產薛,20040922,3.2606,
600876.SH,醫栠產薛,20040923,3.2958,
600876.SH,醫栠產薛,20040924,3.2817,
600876.SH,醫栠產薛,20040927,3.2254,
600876.SH,醫栠產薛,20040928,3.2254,
600876.SH,醫栠產薛,20040929,3.2394,
600876.SH,醫栠產薛,20040930,3.1127,
600876.SH,醫栠產薛,20041008,3.1338,
600876.SH,醫栠產薛,20041011,3.0916,
600876.SH,醫栠產薛,20041012,3.0775,
600876.SH,醫栠產薛,20041013,3.0282,
600876.SH,醫栠產薛,20041014,2.8803,
600876.SH,醫栠產薛,20041015,2.7394,
600876.SH,醫栠產薛,20041018,2.6901,
600876.SH,醫栠產薛,20041019,2.7394,
600876.SH,醫栠產薛,20041020,2.7535,
600876.SH,醫栠產薛,20041021,2.7042,
600876.SH,醫栠產薛,20041022,2.5704,
600876.SH,醫栠產薛,20041025,2.4437,
600876.SH,醫栠產薛,20041026,2.3873,
600876.SH,醫栠產薛,20041027,2.507,
600876.SH,醫栠產薛,20041028,2.6338,
600876.SH,醫栠產薛,20041029,2.5352,
600876.SH,醫栠產薛,20041101,2.5352,
600876.SH,醫栠產薛,20041102,2.5563,
600876.SH,醫栠產薛,20041103,2.5845,
600876.SH,醫栠產薛,20041104,2.7113,
600876.SH,醫栠產薛,20041105,2.6901,
600876.SH,醫栠產薛,20041108,2.7254,
600876.SH,醫栠產薛,20041109,2.669,
600876.SH,醫栠產薛,20041110,2.7324,
600876.SH,醫栠產薛,20041111,2.8099,
600876.SH,醫栠產薛,20041112,2.8099,
600876.SH,醫栠產薛,20041115,2.7958,
600876.SH,醫栠產薛,20041116,2.7113,
600876.SH,醫栠產薛,20041117,2.7183,
600876.SH,醫栠產薛,20041118,2.7394,
600876.SH,醫栠產薛,20041119,2.8028,
600876.SH,醫栠產薛,20041122,2.8521,
600876.SH,醫栠產薛,20041123,2.8732,
600876.SH,醫栠產薛,20041124,2.838,
600876.SH,醫栠產薛,20041125,2.7958,
600876.SH,醫栠產薛,20041126,2.8169,
600876.SH,醫栠產薛,20041129,2.7817,
600876.SH,醫栠產薛,20041130,2.7887,
600876.SH,醫栠產薛,20041201,2.7817,
600876.SH,醫栠產薛,20041202,2.7958,
600876.SH,醫栠產薛,20041203,2.9225,
600876.SH,醫栠產薛,20041206,2.9296,
600876.SH,醫栠產薛,20041207,2.8169,
600876.SH,醫栠產薛,20041208,2.8592,
600876.SH,醫栠產薛,20041209,2.8592,
600876.SH,醫栠產薛,20041210,2.7394,
600876.SH,醫栠產薛,20041213,2.7324,
600876.SH,醫栠產薛,20041214,2.7324,
600876.SH,醫栠產薛,20041215,2.662,
600876.SH,醫栠產薛,20041216,2.6197,
600876.SH,醫栠產薛,20041217,2.6268,
600876.SH,醫栠產薛,20041220,2.6056,
600876.SH,醫栠產薛,20041221,2.6056,
600876.SH,醫栠產薛,20041222,2.6831,
600876.SH,醫栠產薛,20041223,2.6056,
600876.SH,醫栠產薛,20041224,2.6479,
600876.SH,醫栠產薛,20041227,2.6268,
600876.SH,醫栠產薛,20041228,2.669,
600876.SH,醫栠產薛,20041229,2.6901,
600876.SH,醫栠產薛,20041230,2.662,
600876.SH,醫栠產薛,20041231,2.6268,
600876.SH,醫栠產薛,20050104,2.662,
600876.SH,醫栠產薛,20050105,2.6901,
600876.SH,醫栠產薛,20050106,2.7113,
600876.SH,醫栠產薛,20050107,2.8169,
600876.SH,醫栠產薛,20050110,2.7887,
600876.SH,醫栠產薛,20050111,2.7817,
600876.SH,醫栠產薛,20050112,2.7887,
600876.SH,醫栠產薛,20050113,2.7606,
600876.SH,醫栠產薛,20050114,2.7676,
600876.SH,醫栠產薛,20050117,2.6761,
600876.SH,醫栠產薛,20050118,2.7042,
600876.SH,醫栠產薛,20050119,2.6901,
600876.SH,醫栠產薛,20050120,2.5563,
600876.SH,醫栠產薛,20050121,2.5141,
600876.SH,醫栠產薛,20050124,2.5704,
600876.SH,醫栠產薛,20050125,2.6127,
600876.SH,醫栠產薛,20050126,2.5704,
600876.SH,醫栠產薛,20050127,2.4859,
600876.SH,醫栠產薛,20050128,2.5282,
600876.SH,醫栠產薛,20050131,2.4366,
600876.SH,醫栠產薛,20050201,2.4366,
600876.SH,醫栠產薛,20050202,2.5493,
600876.SH,醫栠產薛,20050203,2.4859,
600876.SH,醫栠產薛,20050204,2.5141,
600876.SH,醫栠產薛,20050216,2.5352,
600876.SH,醫栠產薛,20050217,2.5423,
600876.SH,醫栠產薛,20050218,2.5211,
600876.SH,醫栠產薛,20050221,2.5634,
600876.SH,醫栠產薛,20050222,2.5986,
600876.SH,醫栠產薛,20050223,2.6197,
600876.SH,醫栠產薛,20050224,2.6338,
600876.SH,醫栠產薛,20050225,2.6479,
600876.SH,醫栠產薛,20050228,2.7113,
600876.SH,醫栠產薛,20050301,2.6831,
600876.SH,醫栠產薛,20050302,2.669,
600876.SH,醫栠產薛,20050303,2.7113,
600876.SH,醫栠產薛,20050304,2.7394,
600876.SH,醫栠產薛,20050307,2.7113,
600876.SH,醫栠產薛,20050308,2.7254,
600876.SH,醫栠產薛,20050309,2.7254,
600876.SH,醫栠產薛,20050310,2.8028,
600876.SH,醫栠產薛,20050311,2.7887,
600876.SH,醫栠產薛,20050314,2.7887,
600876.SH,醫栠產薛,20050315,2.6972,
600876.SH,醫栠產薛,20050316,2.6338,
600876.SH,醫栠產薛,20050317,2.5775,
600876.SH,醫栠產薛,20050318,2.5563,
600876.SH,醫栠產薛,20050321,2.5704,
600876.SH,醫栠產薛,20050322,2.4718,
600876.SH,醫栠產薛,20050323,2.493,
600876.SH,醫栠產薛,20050324,2.4789,
600876.SH,醫栠產薛,20050325,2.5141,
600876.SH,醫栠產薛,20050328,2.493,
600876.SH,醫栠產薛,20050329,2.4859,
600876.SH,醫栠產薛,20050330,2.3662,
600876.SH,醫栠產薛,20050331,2.3451,
600876.SH,醫栠產薛,20050401,2.4225,
600876.SH,醫栠產薛,20050404,2.4085,
600876.SH,醫栠產薛,20050405,2.4155,
600876.SH,醫栠產薛,20050406,2.4507,
600876.SH,醫栠產薛,20050407,2.4648,
600876.SH,醫栠產薛,20050408,2.507,
600876.SH,醫栠產薛,20050411,2.5211,
600876.SH,醫栠產薛,20050412,2.4507,
600876.SH,醫栠產薛,20050413,2.4859,
600876.SH,醫栠產薛,20050414,2.493,
600876.SH,醫栠產薛,20050415,2.3944,
600876.SH,醫栠產薛,20050418,2.4789,
600876.SH,醫栠產薛,20050419,2.4437,
600876.SH,醫栠產薛,20050420,2.4437,
600876.SH,醫栠產薛,20050421,2.3592,
600876.SH,醫栠產薛,20050422,2.2394,
600876.SH,醫栠產薛,20050425,2.1549,
600876.SH,醫栠產薛,20050426,2.0493,
600876.SH,醫栠產薛,20050427,1.9648,
600876.SH,醫栠產薛,20050428,2,
600876.SH,醫栠產薛,20050429,1.9014,
600876.SH,醫栠產薛,20050509,1.8099,
600876.SH,醫栠產薛,20050510,1.7183,
600876.SH,醫栠產薛,20050511,1.6338,
600876.SH,醫栠產薛,20050512,1.5493,
600876.SH,醫栠產薛,20050513,1.6268,
600876.SH,醫栠產薛,20050516,1.6408,
600876.SH,醫栠產薛,20050517,1.7254,
600876.SH,醫栠產薛,20050518,1.7887,
600876.SH,醫栠產薛,20050519,1.7394,
600876.SH,醫栠產薛,20050520,1.6901,
600876.SH,醫栠產薛,20050523,1.6197,
600876.SH,醫栠產薛,20050524,1.7042,
600876.SH,醫栠產薛,20050525,1.7887,
600876.SH,醫栠產薛,20050526,1.8803,
600876.SH,醫栠產薛,20050527,1.8521,
600876.SH,醫栠產薛,20050530,1.9014,
600876.SH,醫栠產薛,20050531,1.8592,
600876.SH,醫栠產薛,20050601,1.8662,
600876.SH,醫栠產薛,20050602,1.7746,
600876.SH,醫栠產薛,20050603,1.7676,
600876.SH,醫栠產薛,20050606,1.7254,
600876.SH,醫栠產薛,20050607,1.8099,
600876.SH,醫栠產薛,20050608,1.9014,
600876.SH,醫栠產薛,20050609,1.9577,
600876.SH,醫栠產薛,20050610,1.9014,
600876.SH,醫栠產薛,20050613,2,
600876.SH,醫栠產薛,20050614,2,
600876.SH,醫栠產薛,20050615,2.007,
600876.SH,醫栠產薛,20050616,1.9085,
600876.SH,醫栠產薛,20050617,1.8099,
600876.SH,醫栠產薛,20050620,1.9014,
600876.SH,醫栠產薛,20050621,1.9577,
600876.SH,醫栠產薛,20050622,1.8944,
600876.SH,醫栠產薛,20050623,1.9014,
600876.SH,醫栠產薛,20050624,1.9859,
600876.SH,醫栠產薛,20050627,1.9859,
600876.SH,醫栠產薛,20050628,2.1831,
600876.SH,醫栠產薛,20050629,2.0493,
600876.SH,醫栠產薛,20050630,2.0211,
600876.SH,醫栠產薛,20050701,1.838,
600876.SH,醫栠產薛,20050704,1.7324,
600876.SH,醫栠產薛,20050705,1.7324,
600876.SH,醫栠產薛,20050706,1.7254,
600876.SH,醫栠產薛,20050707,1.7183,
600876.SH,醫栠產薛,20050708,1.5845,
600876.SH,醫栠產薛,20050711,1.5282,
600876.SH,醫栠產薛,20050712,1.6479,
600876.SH,醫栠產薛,20050713,1.6479,
600876.SH,醫栠產薛,20050714,1.6127,
600876.SH,醫栠產薛,20050715,1.5775,
600876.SH,醫栠產薛,20050718,1.6056,
600876.SH,醫栠產薛,20050719,1.6056,
600876.SH,醫栠產薛,20050720,1.6197,
600876.SH,醫栠產薛,20050721,1.6408,
600876.SH,醫栠產薛,20050722,1.6831,
600876.SH,醫栠產薛,20050725,1.6831,
600876.SH,醫栠產薛,20050726,1.6972,
600876.SH,醫栠產薛,20050727,1.7042,
600876.SH,醫栠產薛,20050728,1.669,
600876.SH,醫栠產薛,20050729,1.662,
600876.SH,醫栠產薛,20050801,1.6761,
600876.SH,醫栠產薛,20050802,1.7113,
600876.SH,醫栠產薛,20050803,1.8239,
600876.SH,醫栠產薛,20050804,1.7746,
600876.SH,醫栠產薛,20050805,1.8099,
600876.SH,醫栠產薛,20050808,1.8028,
600876.SH,醫栠產薛,20050809,1.8732,
600876.SH,醫栠產薛,20050810,1.9507,
600876.SH,醫栠產薛,20050811,1.9718,
600876.SH,醫栠產薛,20050812,2.1549,
600876.SH,醫栠產薛,20050815,2.1972,
600876.SH,醫栠產薛,20050816,2.1268,
600876.SH,醫栠產薛,20050817,2.1549,
600876.SH,醫栠產薛,20050818,2.1197,
600876.SH,醫栠產薛,20050819,2.0352,
600876.SH,醫栠產薛,20050822,2.0775,
600876.SH,醫栠產薛,20050823,2.0352,
600876.SH,醫栠產薛,20050824,2.0563,
600876.SH,醫栠產薛,20050825,2.2042,
600876.SH,醫栠產薛,20050826,2.1972,
600876.SH,醫栠產薛,20050829,2.2042,
600876.SH,醫栠產薛,20050830,2.0845,
600876.SH,醫栠產薛,20050831,2.1479,
600876.SH,醫栠產薛,20050901,2.1831,
600876.SH,醫栠產薛,20050902,2.1479,
600876.SH,醫栠產薛,20050905,2.2254,
600876.SH,醫栠產薛,20050906,2.1901,
600876.SH,醫栠產薛,20050907,2.2606,
600876.SH,醫栠產薛,20050908,2.2254,
600876.SH,醫栠產薛,20050909,2.1831,
600876.SH,醫栠產薛,20050912,2.2183,
600876.SH,醫栠產薛,20050913,2.3099,
600876.SH,醫栠產薛,20050914,2.3099,
600876.SH,醫栠產薛,20050915,2.3169,
600876.SH,醫栠產薛,20050916,2.2817,
